n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter reduction      L2_error_u           L2_error_p        H1semi_error_u    
       4     256   12416     8320     4096        8 6.9477 7.056e-02 2.298e-08     -    - 3.332e-06     -    - 3.517e-06    -    - 
       5    1024   49408    33024    16384        8 6.7455 6.517e-02 1.443e-09 15.92 4.01 2.085e-07 15.98 4.00 4.395e-07 8.00 3.02 
       6    4096  197120   131584    65536        8 6.5983 6.131e-02 9.037e-11 15.97 4.01 1.304e-08 15.99 4.00 5.493e-08 8.00 3.01 
       7   16384  787456   525312   262144        8 6.4554 5.764e-02 5.654e-12 15.98 4.00 8.789e-10 14.83 3.89 6.866e-09 8.00 3.00 
       8   65536 3147776  2099200  1048576        8 6.3115 5.401e-02 3.857e-13 14.66 3.88 2.912e-10  3.02 1.59 8.582e-10 8.00 3.00 
